BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.021572075,12.026,0.355388473,1.4366667,7.529,7.29,2.149,3.466548073,3.013345667,3.065102853,3.315239994,3.306520335,3.097792349,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.02372561,11.441,0.471108099,1.535333,6.842,6.43,2.239,3.448112774,3.019014531,3.069694982,3.289967825,3.274499729,3.101847504,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.024985135,10.548,0.417220392,1.535333,3.941,7.05,2.203,3.419299217,3.016378682,3.069694982,3.17559247,3.297687005,3.100227415,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.023090937,9.966,0.38352417,1.535333,5.997,7.07,2.637,3.400063406,3.014726936,3.069694982,3.257981147,3.298426104,3.119585736,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.025135485,9.543,0.348062191,1.9453337,8.911,7.21,1.997,3.385846829,3.012985683,3.088554529,3.364222146,3.303584553,3.09090608,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.023652328,9.483,0.340755267,1.9453337,3.81,8.01,-0.376,3.383813826,3.012626522,3.088554529,3.17010566,3.332561589,2.976753307,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.0242895,9.203,0.320154115,1.9453337,2.953,7.67,-0.866,3.374271444,3.011613207,3.088554529,3.133448647,3.320348794,2.951466857,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.026068511,8.524,0.301630824,1.8159997,6.157,6.8,-0.482,3.350745838,3.010701219,3.082643632,3.264116841,3.288401888,2.971337117,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.024345632,9.162,0.371667971,1.8159997,1.854,7.18,-0.718,3.372866492,3.014145111,3.082643632,3.084383971,3.302481409,2.959172018,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.02545281,8.812,0.33865663,1.8159997,2.482,6.65,0.558,3.360791967,3.012523343,3.082643632,3.112714989,3.282789151,3.02325016,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.025071257,7.953,0.358500528,1.7010003,4.449,7.21,1.33,3.330524528,3.013498541,3.077358356,3.196589315,3.303584553,3.060114532,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.026484241,7.107,0.340731986,1.7010003,7.836,7.37,1.938,3.299791997,3.012625377,3.077358356,3.326330147,3.309447523,3.088220293,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.025250204,6.853,0.403202557,1.7010003,1.636,6.84,2.55,3.290377547,3.015691877,3.077358356,3.074358594,3.289893312,3.115735066,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.026223262,7.12,0.368825515,1.9313333,4.651,6.35,1.627,3.300271463,3.014005571,3.087916359,3.204817468,3.271468275,3.073942534,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.027922947,7.578,0.343971522,1.9313333,5.893,6.44,2.568,3.317018353,3.012784628,3.087916359,3.253972662,3.274878015,3.116532974,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.02583205,7.817,0.323091423,1.9313333,5.602,6.61,2.346,3.325647345,3.011757748,3.087916359,3.242670473,3.281287085,3.106647334,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.02626856,7.754,0.30372804,1.995,5.603,6.18,1.534,3.323379974,3.010804516,3.090815155,3.242709532,3.26499576,3.069633081,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.025650002,7.351,0.29759137,1.995,8.975,6.63,0.376,3.308753091,3.010502227,3.090815155,3.366433389,3.2820384,3.014357738,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.026162028,7.27,0.328594346,1.995,4.333,6.48,0.694,3.305787197,3.012028483,3.090815155,3.191833454,3.276389731,3.029843803,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
