BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.04811653,7.571,0.21571869,0.454667,-4.291,3.2,-0.54,3.316764496,3.006460455,3.018211072,2.754233797,3.144152279,2.968361077,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.050692276,7.592,0.246075367,0.454667,-0.642,3.1,-0.277,3.317525876,3.007960966,3.018211072,2.963105771,3.139832618,2.981785467,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.049105961,6.674,0.251097372,0.312,-7.196,2,0.656,3.283689308,3.008208983,3.011211844,2.549757622,3.091042453,3.028005834,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.046933169,5.756,0.26835095,0.312,-5.79,1.8,-0.647,3.24866761,3.009060603,3.011211844,2.653945942,3.08190997,2.962847446,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.044258706,4.907,0.277100047,0.312,-4.389,2.1,0.184,3.215148888,3.009492173,3.011211844,2.747975794,3.095577609,3.004890211,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.047779331,5.363,0.254534001,0.430333,-5.874,1.9,0.902,3.233291419,3.00837867,3.017020708,2.648017071,3.086486637,3.039844848,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.048186573,5.509,0.251419802,0.430333,-1.042,1.6,0.676,3.239031331,3.008224905,3.017020708,2.942226006,3.072693315,3.028973607,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.044115926,5.861,0.232421907,0.430333,2.148,1.6,1.056,3.252736042,3.007286363,3.017020708,3.097747199,3.072693315,3.047185555,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.047813848,6.394,0.218192671,0.574667,-1.761,1.3,1.878,3.273136712,3.006582826,3.024060562,2.903562159,3.058707073,3.085481566,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.049673444,7.087,0.266042044,0.574667,-2.015,1.9,0.027,3.299053908,3.00894668,3.024060562,2.889538077,3.086486637,2.997081363,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.047545081,6.972,0.263523644,0.574667,-0.587,2.4,-0.86,3.294799291,3.008822405,3.024060562,2.965942945,3.109060959,2.951780386,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.048151636,7.728,0.287697958,0.484667,-5.172,2.5,-1.582,3.322442733,3.01001469,3.019676655,2.696517285,3.113515309,2.913328447,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.051039238,7.836,0.305183108,0.484667,-2.408,2.6,-1.256,3.326330147,3.010876179,3.019676655,2.867444253,3.117949906,2.930873701,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.05635442,7.868,0.300845767,0.484667,-0.758,2.6,-0.574,3.327479077,3.010662549,3.019676655,2.95709539,3.117949906,2.966612375,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.053015509,8.62,0.29270418,1.226,-3.758,2,0.922,3.354105774,3.010261421,3.055226845,2.78760048,3.091042453,3.040801237,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.054642881,8.53,0.27776861,1.226,-6.684,2.6,-0.123,3.350956165,3.009525144,3.055226845,2.58896632,3.117949906,2.989563284,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.051307429,9.299,0.253652134,1.226,2.766,2.9,-0.127,3.377553386,3.00833513,3.055226845,3.125268195,3.131136911,2.989362027,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.054767071,10.356,0.462917404,1.072333,-8.716,2.4,0.533,3.412994192,3.018614341,3.047960948,2.423385793,3.109060959,3.022033348,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.05660316,10.733,0.393432902,1.072333,3.162,2.1,0.697,3.425336996,3.015212932,3.047960948,3.142513005,3.095577609,3.029988762,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.058777195,10.549,0.343322398,1.072333,-3.77,2.3,-0.358,3.419331952,3.01275272,3.047960948,2.786861382,3.104586678,2.977670131,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.058049118,9.992,0.306835952,0.760334,-3.055,2.2,1.023,3.400930679,3.010957576,3.033044147,2.829972805,3.100092289,3.045617076,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.060144853,10.174,0.29426173,0.760334,5.387,2.5,-0.273,3.406980626,3.010338173,3.033044147,3.234237232,3.113515309,2.981988256,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.053297673,10.423,0.521266919,0.760334,-2.631,3.3,-1.762,3.415198901,3.021461759,3.033044147,2.854687008,3.148453361,2.90350733,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.052194644,9.972,0.561119236,-0.9623334,0.439,4.6,-4.387,3.400263613,3.023401877,2.946419469,3.01744484,3.202746443,2.748103901,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.051721001,10.054,0.609861595,-0.9623334,-1.808,5.5,-13.618,3.402995764,3.025769679,2.946419469,2.900981937,3.238678452,1.853481528,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.051418996,9.972,0.582818947,-0.9623334,-7.244,6,-12.098,3.400263613,3.024456696,2.946419469,2.546001749,3.258096538,2.067115892,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.046835937,10.602,0.552975825,-3.714333,-1.581,7.8,-18.404,3.421065366,3.023005739,2.790285396,2.913382741,3.325036021,0.467500499,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.048392797,10.584,2.310739583,-3.714333,-2.145,7.7,-12.881,3.420476996,3.105068158,2.790285396,2.882283581,3.321432413,1.962767266,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.044789306,10.409,1.998076978,-3.714333,-11.327,7.6,-7.444,3.414738617,3.090955039,2.790285396,2.160214752,3.317815773,2.530198639,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.041917384,9.206,1.875792297,-4.2799997,-2,7.9,-6.877,3.374374168,3.085380651,2.754933806,2.890371758,3.328626689,2.574366416,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.043811651,8.729,1.53098703,-4.2799997,-9.329,7.9,-3.55,3.357907066,3.069493155,2.754933806,2.367529782,3.328626689,2.800325477,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.044803328,8.427,1.442905198,-4.2799997,-7.611,7.3,-7.595,3.347339398,3.065393831,2.754933806,2.516808982,3.306886702,2.518099617,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.048109458,8.454,1.193273008,-3.5366667,-5.294,6.7,-2.995,3.348288748,3.05368382,2.801135684,2.688255574,3.284663565,2.833507418,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.049038232,7.828,1.027637197,-3.5366667,-10.818,7,-2.506,3.326042708,3.045837629,2.801135684,2.217245046,3.295836866,2.861857965,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.044004001,7.179,0.838595896,-3.5366667,-7.289,6.5,-2.605,3.302444616,3.036806839,2.801135684,2.54246776,3.277144733,2.856182809,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.046533721,6.517,0.781447946,-2.329,-4.312,5.7,-1.802,3.277786037,3.034060663,2.871924878,2.752896089,3.246490992,2.901311698,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.045639723,5.742,0.847199045,-2.329,-5.02,5.5,-3.699,3.248123899,3.037219601,2.871924878,2.706715978,3.238678452,2.791226456,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.05222422,5.246,0.693327608,-2.329,-0.512,5.4,-3.265,3.228667727,3.029811311,2.871924878,2.969798892,3.234749174,2.817502335,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
