BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.118416752,-0.608,0,-0.206,-2.838,-0.23,-0.063,2.96486061,2.995732274,2.985378861,2.842697637,2.984165637,2.992577302,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.113629135,-0.912,0,-0.206,-4.665,-0.16,-0.058,2.949059865,2.995732274,2.985378861,2.730137798,2.987700102,2.99282806,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.111999782,-0.914,0,0.004,-1.603,-0.22,-0.03,2.948955082,2.995732274,2.995932254,2.912187608,2.984671326,2.994231147,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.105960552,-0.834,0,0.004,0.352,-0.32,-0.021,2.953137876,2.995732274,2.995932254,3.013179187,2.979602892,2.994681722,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.112947417,-0.724,0,0.004,-1.848,-0.3,-0.018,2.958860799,2.995732274,2.995932254,2.898780747,2.980618636,2.994831868,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.11647819,-0.231,0,-0.1620001,-2.976,-0.35,-0.02,2.984115054,2.995732274,2.987599285,2.834624113,2.978077338,2.994731773,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.115320305,-0.615,0,-0.1620001,-2.581,-0.39,-0.003,2.964499571,2.995732274,2.987599285,2.857561564,2.97603964,2.995582262,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.121791976,-1.013,0,-0.1620001,-1.061,-0.37,-0.011,2.943754534,2.995732274,2.987599285,2.941223288,2.977059008,2.995182122,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.119602474,-0.562,0,-0.0470001,-1.932,-0.4,-0.026,2.967229913,2.995732274,2.993379503,2.894142418,2.975529566,2.994431428,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.116734246,-0.838,0,-0.0470001,-7.141,-0.33,-0.032,2.952929151,2.995732274,2.993379503,2.554043955,2.979094632,2.994130992,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.115072104,-0.526,0,-0.0470001,-2.35,-0.34,-0.035,2.969080243,2.995732274,2.993379503,2.870735783,2.978586115,2.993980741,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.118264727,-0.43,0,0.26,-4.864,-0.35,-0.026,2.973997781,2.995732274,3.008648499,2.717076012,2.978077338,2.994431428,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.116191619,-0.402,0,0.26,-5.511,-0.33,-0.019,2.97542752,2.995732274,3.008648499,2.673389741,2.979094632,2.994781822,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.116388869,-0.243,0,0.26,-3.616,-0.34,-0.014,2.983507859,2.995732274,3.008648499,2.796305249,2.978586115,2.995032028,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.112149327,-0.206,0,-0.0456666,-5.705,-0.38,-0.015,2.985378861,2.995732274,2.993446333,2.659909826,2.976549454,2.994981992,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.109148766,-0.318,0,-0.0456666,-4.931,-0.38,-0.012,2.979704512,2.995732274,2.993446333,2.712639653,2.976549454,2.995132093,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.116250452,-0.428,0,-0.0456666,-4.533,-0.45,-0.021,2.974099973,2.995732274,2.993446333,2.738708722,2.972975286,2.994681722,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.11556779,-0.453,0,-0.1293333,-7.356,-0.44,-0.032,2.972821822,2.995732274,2.989244609,2.537182794,2.973486665,2.994130992,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.114402483,-0.394,0,-0.1293333,-6.052,-0.41,-0.019,2.975835642,2.995732274,2.989244609,2.635336129,2.975019232,2.994781822,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.117991209,-0.324,0,-0.1293333,-5.228,-0.42,-0.03,2.979399619,2.995732274,2.989244609,2.692733497,2.974508637,2.994231147,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.120908904,-0.346,0,-0.3800003,-5.64,-0.59,-0.011,2.97828088,2.995732274,2.976549439,2.664446564,2.965788397,2.995182122,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.117931767,-0.538,0,-0.3800003,-2.469,-0.6,-0.014,2.968463846,2.995732274,2.976549439,2.863970742,2.965273066,2.995032028,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.116032202,-0.553,0,-0.3800003,-3.977,-0.63,-0.023,2.967692817,2.995732274,2.976549439,2.77402519,2.963725477,2.994581612,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.119176916,-0.472,0,-0.4639997,-6.993,-0.65,-0.022,2.971849333,2.995732274,2.972258933,2.565487674,2.962692419,2.994631668,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.114347483,-0.143,0,-0.4639997,-5.651,-0.73,-0.023,2.98855659,2.995732274,2.972258933,2.663680253,2.958549482,2.994581612,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.117088451,0.007,0,-0.4639997,-6.188,-0.7,-0.021,2.996082212,2.995732274,2.972258933,2.62553778,2.960105096,2.994681722,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.111811301,-0.108,0,-0.335333,-6.074,-0.77,-0.027,2.990317641,2.995732274,2.978823472,2.633757597,2.95647156,2.994381361,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.108745997,0.078,0,-0.335333,-6.611,-0.8,-0.041,2.999624688,2.995732274,2.978823472,2.594433474,2.954910279,2.993680169,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.115965361,0.156,0,-0.335333,-7.533,-0.57,-0.043,3.003502011,2.995732274,2.978823472,2.523085153,2.966818263,2.993579959,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.117243594,-0.064,0,-0.2836666,-4.605,-0.58,-0.018,2.992527143,2.995732274,2.981447399,2.734042781,2.966303463,2.994831868,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.115176237,-0.269,0,-0.2836666,-3.109,-0.44,-0.052,2.982191003,2.995732274,2.981447399,2.826780936,2.973486665,2.993128888,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.119337281,-0.308,0,-0.2836666,-6.659,-0.45,-0.076,2.980212462,2.995732274,2.981447399,2.590842,2.972975286,2.991925035,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.119543428,-0.302,0,-0.1730001,-7.98,-0.39,-0.09,2.980517108,2.995732274,2.98704464,2.486571929,2.97603964,2.991222118,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.12250449,-0.409,0,-0.1730001,-6.332,-0.24,-0.151,2.975070277,2.995732274,2.98704464,2.615057334,2.983659692,2.988153628,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.121162538,-0.726,0,-0.1730001,-8.196,-0.15,-0.211,2.958757037,2.995732274,2.98704464,2.468438457,2.988204007,2.985126228,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.119525568,-0.819,0,-0.4896667,-2.723,-0.08,-0.12,2.953920206,2.995732274,2.970944238,2.849376137,2.991724252,2.989714201,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.116837846,-1.424,0,-0.4896667,-6.059,-0.25,-0.114,2.921870425,2.995732274,2.970944238,2.634834139,2.983153491,2.990015967,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.119782761,-1.777,0,-0.4896667,-8.661,-0.27,-0.126,2.902684533,2.995732274,2.970944238,2.428248111,2.98214032,2.989412345,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.114051148,-1.845,0,-0.2883334,-7.984,-0.41,-0.16,2.898946005,2.995732274,2.981210674,2.486239095,2.975019232,2.987700102,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.114031547,-1.893,0,-0.2883334,-8.277,-0.44,-0.178,2.896298604,2.995732274,2.981210674,2.461552724,2.973486665,2.986792432,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
