BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.015602007,-1.723,0.599792931,1.078667,2.041,2.27,0.476,2.905643439,3.025281024,3.048261486,3.092904355,3.103240481,3.019253469,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.015056583,-1.339,0.585280867,1.078667,4.893,2.22,0.481,2.926435785,3.024576299,3.048261486,3.214586639,3.100992784,3.019497627,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.012246724,-1.533,0.599323898,1.034667,3.048,2.19,0.459,2.915985355,3.025258255,3.046171886,3.137578998,3.099641737,3.018422883,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.010914777,-1.572,0.581922874,1.034667,1.19,2.18,0.472,2.913871247,3.02441316,3.046171886,3.053529372,3.099190982,3.019058099,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.012921997,-1.595,0.616738966,1.034667,4.747,2.19,0.499,2.912622367,3.026103317,3.046171886,3.20870427,3.099641737,3.020376104,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.013939251,-0.897,0.595242569,0.784333,4.621,2.13,0.467,2.949845391,3.025060106,3.034199482,3.203599737,3.096934154,3.018813833,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.0144312,-1.025,0.60695042,0.784333,5.144,2.1,0.421,2.943122323,3.025628418,3.034199482,3.224619299,3.095577609,3.016563783,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.014043918,-1.53,0.587606497,0.784333,2.08,2.15,0.543,2.916147794,3.024689268,3.034199482,3.094672221,3.097837496,3.02252025,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.0159033,-1.37,0.577899606,0.937,4.843,1.96,0.432,2.924773185,3.024217665,3.041517929,3.212576023,3.089222617,3.017102299,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.015330411,-1.329,0.582513696,0.937,4.599,1.87,0.55,2.926971518,3.024441866,3.041517929,3.202705792,3.085115835,3.022860941,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
