BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.05362174,-1.406,0,-0.7386667,-0.256,0.1,0.017,2.922838948,2.995732274,2.95809963,2.982849648,3.000719815,2.996581913,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.054542721,-1.417,0,-0.7386667,-1.28,0.15,0.012,2.922247184,2.995732274,2.95809963,2.929592471,3.003204288,2.996332094,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.052386375,-1.468,0,-0.673333,-2.119,0.1,0.05,2.919498968,2.995732274,2.961485852,2.883738697,3.000719815,2.998229154,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.049897162,-1.309,0,-0.673333,-1.9,0.03,0.069,2.928042125,2.995732274,2.961485852,2.895911938,2.99723115,2.999176336,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.053752798,-1.553,0,-0.673333,-0.149,0.03,0.042,2.914901756,2.995732274,2.961485852,2.988254384,2.99723115,2.997830072,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.055213534,-1.46,0,-0.8246667,-3.964,-0.05,0.02,2.91993056,2.995732274,2.953624729,2.774836195,2.993229143,2.996731774,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.054982042,-1.671,0,-0.8246667,1.236,-0.12,0.017,2.908484505,2.995732274,2.953624729,3.055697855,2.989714201,2.996581913,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.052833735,-2.002,0,-0.8246667,-3.067,-0.08,0.009,2.890260641,2.995732274,2.953624729,2.829264381,2.991724252,2.996182172,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.056789629,-2.035,0,-0.6563337,-5.825,-0.26,0.014,2.888425421,2.995732274,2.962365043,2.65147985,2.982647034,2.996432029,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.055932588,-2.09,0,-0.6563337,-4.43,-0.18,0.028,2.885359216,2.995732274,2.962365043,2.745345986,2.986691529,2.997131294,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.056905855,-2.268,0,-0.6563337,-0.079,-0.23,0.035,2.875370917,2.995732274,2.962365043,2.991774452,2.984165637,2.997480744,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.057316049,-1.926,0,-0.4150003,-2.331,-0.28,0.034,2.894474441,2.995732274,2.974763952,2.871811692,2.981633349,2.99743083,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.05653346,-1.724,0,-0.4150003,-1.279,-0.42,0.011,2.905588724,2.995732274,2.974763952,2.929645888,2.974508637,2.996282122,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.055861064,-1.683,0,-0.4150003,-1.174,-0.41,0.016,2.90782959,2.995732274,2.974763952,2.935238893,2.975019232,2.996531954,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.05479858,-1.749,0,-0.5773333,-1.723,-0.47,0.005,2.904219873,2.995732274,2.966440771,2.905643439,2.971951745,2.995982242,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.052040286,-1.748,0,-0.5773333,-0.202,-0.35,0.008,2.904274663,2.995732274,2.966440771,2.985580922,2.978077338,2.996132194,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.055518175,-1.44,0,-0.5773333,-2.79,-0.43,0.009,2.921008727,2.995732274,2.966440771,2.84549061,2.973997781,2.996182172,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.05590285,-1.276,0,-0.538667,-1.456,-0.56,-0.002,2.929806123,2.995732274,2.968429574,2.920146287,2.967332799,2.995632269,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.056706997,-1.053,0,-0.538667,-5.589,-0.57,-0.009,2.941645608,2.995732274,2.968429574,2.667991804,2.966818263,2.995282172,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.054343808,-0.989,0,-0.538667,-3.61,-0.7,-0.01,2.945017759,2.995732274,2.968429574,2.796671393,2.960105096,2.995232149,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.05524782,-1.091,0,-0.5400003,-2.332,-0.76,-0.001,2.939637999,2.995732274,2.968361061,2.871755094,2.956991445,2.995682272,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.056703192,-1.281,0,-0.5400003,-0.727,-0.71,-0.014,2.929539051,2.995732274,2.968361061,2.958705153,2.959586827,2.995032028,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.056851438,-1.241,0,-0.5400003,-2.678,-0.85,-0.013,2.931673637,2.995732274,2.968361061,2.85197737,2.952302716,2.995082062,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.056217898,-1.18,0,-0.5263337,-1.246,-0.84,-0.002,2.934920134,2.995732274,2.969063107,2.931407063,2.952824773,2.995632269,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.05375537,-1.301,0,-0.5263337,-2.453,-0.92,-0.003,2.928470046,2.995732274,2.969063107,2.864882995,2.948640666,2.995582262,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.055890375,-1.126,0,-0.5263337,-2.708,-1.01,-0.001,2.937785314,2.995732274,2.969063107,2.850243967,2.943912525,2.995682272,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.05381169,-1.085,0,-0.359,0.998,-1.01,-0.017,2.939955258,2.995732274,2.977619218,3.044427195,2.943912525,2.994881912,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.05100423,-1.027,0,-0.359,1.314,-0.95,-0.011,2.943016916,2.995732274,2.977619218,3.059364134,2.947067102,2.995182122,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.055402746,-1.058,0,-0.359,-1.756,-1.01,0.007,2.941381679,2.995732274,2.977619218,2.903836259,2.943912525,2.996082212,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.055237322,-1.478,0,-0.4713336,-0.001,-0.99,0.022,2.918959215,2.995732274,2.971883458,2.995682272,2.944965157,2.996831669,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.055338504,-1.444,0,-0.4713336,2.497,-0.94,-0.022,2.920793187,2.995732274,2.971883458,3.113381967,2.947591898,2.994631668,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.053597292,-1.471,0,-0.4713336,1.797,-1.02,0.004,2.919337072,2.995732274,2.971883458,3.081772346,2.943385793,2.995932254,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.056837533,-1.26,0,-0.4083333,1.425,-1.06,-0.03,2.930660277,2.995732274,2.975104307,3.064558464,2.941276088,2.994231147,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.055554924,-1.372,0,-0.4083333,2.125,-1.02,-0.061,2.924665825,2.995732274,2.975104307,3.096708191,2.943385793,2.992677613,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.055919143,-0.946,0,-0.4083333,3.796,-1.01,-0.101,2.947277053,2.995732274,2.975104307,3.169517499,2.943912525,2.990669479,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.057029567,-0.943,0,-0.5443333,3.335,-1.18,-0.04,2.947434488,2.995732274,2.968138375,3.149954379,2.934920134,2.993730271,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.055465786,-1.008,0,-0.5443333,2.159,-1.37,-0.014,2.944017838,2.995732274,2.968138375,3.098243735,2.924773185,2.995032028,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
