BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.03112291,0.798,0,0.5326667,-2.582,-0.33,-0.08,3.034856828,2.995732274,3.022017115,2.857504154,2.979094632,2.991724252,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.030316515,0.505,0,0.5326667,-3.385,-0.31,-0.07,3.020668759,2.995732274,3.022017115,2.810305902,2.980110893,2.992226134,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.028551804,0.554,0,0.677333,0.516,-0.32,-0.08,3.023055569,2.995732274,3.029038076,3.02120507,2.979602892,2.991724252,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.027846671,0.475,0,0.677333,2.252,-0.35,-0.09,3.01920463,2.995732274,3.029038076,3.102431892,2.978077338,2.991222118,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.030481493,0.829,0,0.677333,-1.699,-0.33,-0.06,3.036346246,2.995732274,3.029038076,2.906955703,2.979094632,2.992727765,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.028961416,1.229,0,0.6626666,0.988,-0.3,-0.04,3.055368171,2.995732274,3.028328526,3.043950846,2.980618636,2.993730271,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.028583401,1.056,0,0.6626666,-3.817,-0.27,-0.02,3.047185555,2.995732274,3.028328526,2.783961309,2.98214032,2.994731773,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.028244327,0.989,0,0.6626666,2.006,-0.29,-0.02,3.043998491,2.995732274,3.028328526,3.091315143,2.981126121,2.994731773,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.029413137,1.473,0,0.6093336,3.893,-0.14,-0.04,3.066796332,2.995732274,3.025744061,3.173585529,2.988707659,2.993730271,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.031548264,1.252,0,0.6093336,-2.711,-0.15,-0.06,3.056451009,2.995732274,3.025744061,2.850070461,2.988204007,2.992727765,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.030709132,1.742,0,0.6093336,-2.271,-0.11,-0.07,3.079245874,2.995732274,3.025744061,2.875201717,2.990217093,2.992226134,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.028765465,1.496,0,0.6750003,-2.533,-0.07,-0.06,3.067866871,2.995732274,3.028925255,2.860313386,2.992226134,2.992727765,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.028214936,1.322,0,0.6750003,-4.232,0.09,-0.03,3.059739404,2.995732274,3.028925255,2.75798257,3.000222179,2.994231147,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.029924425,1.44,0,0.6750003,-2.442,0.07,-0.03,3.065258336,2.995732274,3.028925255,2.865509687,2.999226163,2.994231147,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.030230188,1.543,0,0.5316667,-3.982,0.09,-0.02,3.070050938,2.995732274,3.021968411,2.77371309,3.000222179,2.994731773,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.029268909,1.43,0,0.5316667,-4.729,-0.03,-0.02,3.064791809,2.995732274,3.021968411,2.725955605,2.994231147,2.994731773,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.031352738,1.012,0,0.5316667,-1.743,-0.02,-0.03,3.045093703,2.995732274,3.021968411,2.904548568,2.994731773,2.994231147,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.03018698,0.823,0,0.4093337,-5.9,0.12,-0.03,3.036058145,2.995732274,3.015992331,2.646174797,3.001714345,2.994231147,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.029396124,0.659,0,0.4093337,-0.463,0.16,-0.01,3.02815106,2.995732274,3.015992331,2.972310104,3.003700443,2.995232149,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.029943819,0.665,0,0.4093337,-1.618,0.28,-0.02,3.028441448,2.995732274,3.015992331,2.911371925,3.009635179,2.994731773,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.031846395,0.745,0,0.16,-3.308,0.17,-0.01,3.032305254,2.995732274,3.003700443,2.814929563,3.004196352,2.995232149,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
