BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.034852558,-1.028,0.079622288,0.7829997,8.229,4.57,-0.299,2.942964208,2.999705484,3.03413533,3.340349818,3.201526187,2.980669396,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.038078317,-1.635,0.082962737,0.9356667,11.161,4.5,-0.108,2.910446679,2.999871831,3.041454245,3.439167313,3.198673118,2.990317641,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.037922688,-1.339,0.081565676,0.9356667,10.883,4.38,-0.389,2.926435785,2.999802264,3.041454245,3.430205871,3.193763124,2.976090633,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.038878531,-1.4,0.079693792,0.9356667,12.9,4.05,0.092,2.923161581,2.999709045,3.041454245,3.493472658,3.180134997,3.000321726,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.04145337,-1.191,0.07834392,1.0136663,5.835,4.01,0.071,2.934335479,2.999641817,3.045173002,3.251730162,3.17847041,2.999275987,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.039823914,-1.458,0.07716879,1.0136663,15.99,3.87,0.139,2.920038429,2.999583288,3.045173002,3.583241122,3.17262244,3.002658234,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.038138543,-1.403,0.079940087,1.0136663,8.957,3.94,0.538,2.923000277,2.999721311,3.045173002,3.365811971,3.1755507,3.022276829,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.036334641,-1.074,0.083721003,1.3060003,12.58,3.75,0.543,2.940536638,2.999909587,3.058988737,3.483698603,3.16758253,3.02252025,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.029696905,-0.406,0.083157063,1.3060003,10.176,3.64,0.81,2.975223397,2.999881507,3.058988737,3.407046906,3.162940193,3.03543364,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.035456514,0.096,0.083165179,1.3060003,9.899,3.61,0.974,3.00052079,2.999881911,3.058988737,3.397825035,3.161670351,3.043283575,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.035377557,-0.097,0.082951913,1.540333,11.271,3.48,0.768,2.990870474,2.999871292,3.069927131,3.44269115,3.156148995,3.033413341,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.034994088,-0.22,0.08187268,1.540333,13.266,3.43,0.916,2.984671326,2.999817551,3.069927131,3.504535854,3.154017253,3.040514416,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.033640234,-0.322,0.082518979,1.540333,4.975,3.38,0.971,2.97950126,2.999849734,3.069927131,3.217875325,3.151880956,3.043140531,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.035634788,0.192,0.081420826,1.7003333,16.136,4,0.747,3.005286486,2.999795051,3.07732762,3.587289598,3.17805383,3.032401658,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.03595728,0.689,0.081895318,1.7003333,10.752,4,0.839,3.029602158,2.999818679,3.07732762,3.425955033,3.17805383,3.036826231,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.036379215,1.256,0.08054818,1.7003333,9.962,3.84,0.93,3.056639208,2.999751594,3.07732762,3.399929912,3.171364842,3.041183536,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.035450672,0.979,0.079333708,1.7326667,11.962,3.78,0.795,3.043521937,2.999691112,3.078816506,3.464547697,3.168844891,3.034712573,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.034404915,1.165,0.080365523,1.7326667,6.919,3.78,0.698,3.052348874,2.999742498,3.078816506,3.292832357,3.168844891,3.030037077,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.036414247,1.352,0.078820692,1.7326667,4.681,3.74,0.583,3.061145412,2.999665563,3.078816506,3.206033717,3.167161389,3.024465492,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.035052974,1.134,0.077602775,1.285,8.797,3.63,0.515,3.050883118,2.999604904,3.058002599,3.360271215,3.162517091,3.021156326,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.031548628,0.257,0.078901917,1.285,5.577,3.63,1.088,3.008500413,2.999669608,3.058002599,3.24169351,3.162517091,3.048704158,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.035900503,0.66,0.078442391,1.285,6.062,3.5,1.085,3.028199464,2.999646722,3.058002599,3.260478315,3.157000421,3.048561887,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.035560073,0.814,0.079195107,1.7379996,8.228,3.49,0.707,3.035625837,2.99968421,3.079061863,3.340314393,3.156574799,3.030471807,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.035210758,0.943,0.080379112,1.7379996,6.778,3.49,0.797,3.041804462,2.999743175,3.079061863,3.287580655,3.156574799,3.034808746,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.033640694,1.213,0.08054347,1.7379996,6.003,3.47,0.828,3.054614201,2.99975136,3.079061863,3.258211916,3.15572301,3.036298235,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.038171501,0.772,0.078890598,1.3426667,8.986,3.7,0.47,3.033605926,2.999669044,3.060708201,3.366812955,3.165475048,3.0189604,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.036819275,1.018,0.077719715,1.3426667,13.06,3.66,0.436,3.045379213,2.999610728,3.060708201,3.498324092,3.163785859,3.017298051,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.037336637,0.64,0.076701884,1.3426667,0.865,3.68,0.514,3.027230941,2.999560033,3.060708201,3.038073114,3.16463081,3.02110758,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.036636559,0.607,0.079917847,1.4950003,11.158,4.14,0.281,3.025630824,2.999720204,3.067820364,3.439071034,3.183870216,3.009684487,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.036186047,0.719,0.079723146,1.4950003,4.999,4.32,0.394,3.031051154,2.999710507,3.067820364,3.218835824,3.191299057,3.01524074,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.03572876,0.634,0.078263101,1.4950003,9.924,4.36,0.265,3.026940201,2.999637792,3.067820364,3.398660834,3.192942443,3.00889526,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.034306977,0.739,0.077460245,1.3749997,7.784,4.48,0.048,3.032015986,2.999597805,3.062222001,3.324460315,3.197856458,2.998129398,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.02948924,1.273,0.079133709,1.3749997,0.91,4.48,0.246,3.057438663,2.999681152,3.062222001,3.040227513,3.197856458,3.007957243,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.03408076,1.105,0.080313361,1.3749997,8.337,4.48,-0.021,3.049509979,2.9997399,3.062222001,3.344168371,3.197856458,2.994681722,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.03410983,1.14,0.080611453,1.0213333,4.876,4.66,0.816,3.05116698,2.999754745,3.045537794,3.213903483,3.205182498,3.035721922,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.033275863,1.805,0.095438043,1.0213333,-0.425,4.32,-0.201,3.082139301,3.000492826,3.045537794,2.974253242,3.191299057,2.985631431,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.033698159,2.136,0.094982023,1.0213333,6.112,4.25,-0.609,3.097205242,3.000470133,3.045537794,3.262394979,3.188416617,2.964809041,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.038067481,2.035,0.089538078,1.967333,-0.024,4.19,-0.241,3.092632098,3.000199186,3.089556486,2.994531553,3.185939325,2.983609084,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.036823508,2.349,0.093949692,1.967333,2.731,3.96,0.046,3.106781577,3.000418759,3.089556486,3.123729632,3.176385773,2.998029633,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.036907513,3.262,0.119206231,1.967333,15.782,3.76,0.222,3.146821128,3.001674893,3.089556486,3.577444974,3.168003494,3.006771121,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.036398118,3.935,0.120891861,1.8306667,7.183,3.57,-0.21,3.175341823,3.001758671,3.083315711,3.302591778,3.159974717,2.98517676,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.03531236,3.881,0.118743357,1.8306667,9.312,3.71,-0.753,3.173083164,3.001651886,3.083315711,3.377996988,3.1658969,2.957355204,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.036277699,4.06,0.113956381,1.8306667,8.964,4.17,-0.727,3.180550711,3.001413921,3.083315711,3.36605368,3.185112195,2.958705153,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.036103339,4.374,0.109082241,1.7049997,10.06,4.25,-0.743,3.19351699,3.001171566,3.077542635,3.403195384,3.188416617,2.957874631,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.032180923,3.873,0.109608599,1.7049997,12.448,4.28,-0.701,3.172748113,3.001197741,3.077542635,3.479638808,3.189652966,2.960053281,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.036343647,3.744,0.108041157,1.7049997,10.013,4.25,-0.7,3.167329867,3.001119793,3.077542635,3.401630621,3.188416617,2.960105096,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.037743039,3.304,0.103573535,1.6893333,8.787,4.52,-0.768,3.14862502,3.000897587,3.076820587,3.359923896,3.199489111,2.956575558,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.037544938,2.824,0.099670569,1.6893333,14.297,4.49,-0.75,3.127812614,3.000703425,3.076820587,3.535057887,3.198264871,2.957511061,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.038888764,2.502,0.09673528,1.6893333,10.789,4.56,-0.687,3.113604194,3.000557378,3.076820587,3.427157483,3.201119103,2.960778444,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.038002467,2.263,0.093515107,0.4846667,7.253,4.59,-0.82,3.102926108,3.000397132,3.01967664,3.305163607,3.202339856,2.953868069,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.0385868,1.503,0.090401215,0.4846667,7.131,4.83,-0.825,3.06819246,3.00024215,3.01967664,3.300676986,3.2120526,2.953607347,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.036744716,0.939,0.088099076,0.4846667,6.872,4.98,-1.288,3.041613449,3.000127554,3.01967664,3.291084852,3.218075505,2.929165029,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.038315081,0.543,0.088226107,0.5739997,4.003,5.03,-0.849,3.02252025,3.000133878,3.024028128,3.178178823,3.220075105,2.952354934,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.03724776,0.29,0.085958792,0.5739997,8.341,4.98,-0.039,3.010128154,3.000021003,3.024028128,3.344309519,3.218075505,2.99378037,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.03669363,0.533,0.100962524,0.5739997,10.726,4.92,-0.157,3.022033348,3.000767701,3.024028128,3.425109202,3.215670694,2.9878513,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.035318769,0.05,0.097782307,0.709,5.518,4.99,0.033,2.998229154,3.000609476,3.030568388,3.239384085,3.218475745,2.997380914,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.030405278,0.402,0.099169527,0.709,11.564,5.09,-0.063,3.015632935,3.000678497,3.030568388,3.452017231,3.22246936,2.992577302,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.03474169,0.664,0.096704102,0.709,7.757,5.08,-0.04,3.028393056,3.000555827,3.030568388,3.323488061,3.222070716,2.993730271,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.035761781,0.978,0.094001539,0.6186667,3.924,5.01,0.195,3.04347427,3.00042134,3.026196816,3.174882139,3.219275745,3.005435049,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
