BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.025750232,6.256,-0.195640274,0.233334,-4.201,4.93,1.69,3.267894534,2.985902102,3.007331442,2.759946647,3.216071898,3.076851325,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.027888538,6.394,-0.227288194,0.413,-2.558,4.55,0.81,3.273136712,2.984302796,3.016171953,2.858881091,3.200711854,3.03543364,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.028202203,6.484,-0.235974588,0.413,1.832,4.72,1.73,3.276540777,2.983863387,3.016171953,3.083376783,3.207612633,3.078693794,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.027515409,6.621,-0.250493263,0.413,-2.138,4.89,1.35,3.281700378,2.983128516,3.016171953,2.882675551,3.214466116,3.06105174,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.022965889,7.751,-0.265222615,0.558667,1.4,4.42,0.57,3.323271876,2.982382429,3.023282604,3.063390922,3.195402469,3.023833704,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.022974799,7.471,-0.259950819,0.558667,0.026,4.96,-0.71,3.313130903,2.982649525,3.023282604,2.997031429,3.217274544,2.959586827,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.026209546,7.292,-0.243707923,0.558667,-4.378,4.85,-0.39,3.306593619,2.983472027,3.023282604,2.748680177,3.212857753,2.97603964,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.02453405,6.974,-0.241874432,0.742,-3.132,4.32,0.36,3.294873439,2.983564828,3.03216063,2.825418336,3.191299057,3.013572192,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.024293206,6.156,-0.225973114,0.742,-8.748,4.24,-0.83,3.26407861,2.984369303,3.03216063,2.420545891,3.188004161,2.953346557,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.022260376,5.507,-0.205400472,0.742,-8.508,4.34,-0.09,3.238952924,2.985409149,3.03216063,2.441651141,3.192121088,2.991222118,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
