BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.067141071,6.518,0.311242599,1.748333,1.224,4.49,1.698,3.277823748,3.011174555,3.079537111,3.055132617,3.198264871,3.07722009,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.068213116,6.642,0.295795446,1.602,4.1,4.06,2.476,3.282488918,3.010413744,3.072785903,3.18221184,3.180550711,3.112448073,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.069067687,6.651,0.344943961,1.602,1.62,4.72,1.204,3.282826673,3.012832427,3.072785903,3.073618812,3.207612633,3.054189843,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.067185838,6.646,0.341966035,1.602,-1.364,5.28,0.362,3.282639046,3.012686045,3.072785903,2.925095194,3.230013569,3.013670419,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.069709214,8.108,0.366893065,2.171,-0.875,5.52,-0.753,3.336054233,3.013910694,3.098785129,2.95099638,3.239462458,2.957355204,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.069874429,8.141,0.38556222,2.171,1.765,5.72,-0.321,3.337227588,3.014826916,3.098785129,3.080303175,3.247268899,2.979552077,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.071512446,8.917,0.381389237,2.171,0.602,5.77,0.398,3.364429657,3.014622192,3.098785129,3.025388158,3.249211025,3.015436857,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.069412531,9.679,0.371594778,2.2283334,0.671,5.36,1.512,3.390439725,3.014141518,3.101367754,3.028731752,3.23317313,3.068610919,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.070645024,9.679,0.355488325,2.2283334,3.157,6.06,0.442,3.390439725,3.013350572,3.101367754,3.142297111,3.260401572,3.017591608,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.070578868,10.355,0.330354018,2.2283334,-0.197,6.41,0.606,3.412961249,3.012115041,3.101367754,2.985833441,3.273742726,3.025582296,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
