BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.161518387,-0.171,0.078704668,1.089,3.385,4.2,-0.917,2.987145513,2.999659784,3.048751578,3.152094791,3.186352633,2.948797886,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.160056012,-0.804,0.081102285,1.089,2.038,3.99,-0.634,2.954701924,2.999779188,3.048751578,3.092768236,3.177637077,2.963518951,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.161488807,-0.876,0.080345602,0.7619997,2.874,3.89,-0.27,2.950944091,2.999741506,3.033124378,3.130000894,3.173459961,2.98214032,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.157963138,-1.241,0.079851504,0.7619997,3.335,3.96,-0.257,2.931673637,2.9997169,3.033124378,3.149954379,3.176385773,2.982798998,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.152194074,-1.535,0.079622288,0.7619997,4.165,3.81,-0.26,2.915877048,2.999705484,3.033124378,3.184905305,3.17010566,2.982647034,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.163650937,-1.638,0.082962737,0.727,6.202,3.61,-0.084,2.910283312,2.999871831,3.031437198,3.265835744,3.161670351,2.991523429,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.156968936,-1.415,0.081565676,0.727,4.839,3.62,-0.351,2.922354804,2.999802264,3.031437198,3.212414999,3.162093811,2.978026446,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.157869009,-1.713,0.079693792,0.727,12.667,3.21,0.137,2.906190425,2.999709045,3.031437198,3.486365394,3.14458322,3.002558919,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.155374808,-1.408,0.07834392,0.735333,0.517,3.15,0.135,2.922731381,2.999641817,3.031839153,3.021253811,3.141994781,3.002459594,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.152611437,-1.203,0.07716879,0.735333,11.69,2.92,0.18,2.933697283,2.999583288,3.031839153,3.456001174,3.132009892,3.004692015,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.152732796,-1.3,0.079940087,0.735333,6.98,2.94,0.584,2.928523524,2.999721311,3.031839153,3.295095851,3.132882112,3.024514075,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.157224395,-0.995,0.083721003,0.812667,9.057,2.83,0.558,2.944702102,2.999909587,3.035561792,3.369259418,3.128075461,3.02325016,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.160833747,-0.256,0.083157063,0.812667,3.787,2.79,0.828,2.982849648,2.999881507,3.035561792,3.169139213,3.126321843,3.036298235,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.156388171,0.562,0.083165179,0.812667,5.08,2.79,0.993,3.023444712,2.999881911,3.035561792,3.222070716,3.126321843,3.044189049,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.155562556,0.164,0.082951913,0.738666,10.394,2.75,0.786,3.003898836,2.999871292,3.031999881,3.414245221,3.124565145,3.034279683,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.158667831,-0.099,0.08187268,0.738666,4.691,2.75,0.947,2.990769982,2.999817551,3.031999881,3.206438805,3.124565145,3.041995438,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.145060394,0.019,0.082518979,0.738666,-1.15,2.8,1.011,2.996681823,2.999849734,3.031999881,2.936512914,3.126760536,3.04504611,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.159285007,-0.243,0.081420826,1.053,10.045,3.36,0.796,2.983507859,2.999795051,3.047043068,3.402696258,3.151025158,3.034760661,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.156635809,0.059,0.081895318,1.053,5.543,3.32,0.885,2.998677931,2.999818679,3.047043068,3.240363307,3.149311361,3.039031198,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.154574221,0.546,0.08054818,1.053,2.201,3.12,0.987,3.022666275,2.999751594,3.047043068,3.100137333,3.140698044,3.043903198,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.150222067,0.236,0.079333708,1.318,7.849,3.1,0.853,3.007463196,2.999691112,3.059551786,3.326797059,3.139832618,3.037497823,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.153956261,0.355,0.080365523,1.318,2.276,3.03,0.755,3.013326582,2.999742498,3.059551786,3.103509866,3.136797714,3.032787182,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.152445017,0.657,0.078820692,1.318,-0.924,2.89,0.642,3.028054245,2.999665563,3.059551786,2.948431,3.130700134,3.027327835,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.157210224,0.248,0.077602775,1.027333,5.861,2.76,0.598,3.008056023,2.999604904,3.045823163,3.252736042,3.125004609,3.025193984,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.161898229,-0.436,0.078901917,1.027333,3.635,2.82,1.177,2.973691143,2.999669608,3.045823163,3.162728664,3.127637344,3.052915687,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.154999379,-0.326,0.078442391,1.027333,-0.777,2.88,1.222,2.979297967,2.999646722,3.045823163,2.956107479,3.130263167,3.055038379,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.155165216,0.38,0.079195107,1.686333,4.297,3.02,0.829,3.014554028,2.99968421,3.076682246,3.190352886,3.136363403,3.036346246,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.155136961,0.305,0.080379112,1.686333,4.173,3.12,0.935,3.010867161,2.999743175,3.076682246,3.185236308,3.140698044,3.041422399,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.143787856,1.049,0.08054347,1.686333,1.36,3.17,0.972,3.046853053,2.99975136,3.076682246,3.061520014,3.142858338,3.043188215,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.157940687,1.059,0.078890598,1.0023334,4.429,3.36,0.59,3.047328022,2.999669044,3.044633546,3.195770951,3.151025158,3.024805521,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.154082149,1.149,0.077719715,1.0023334,9.841,3.46,0.565,3.051592623,2.999610728,3.044633546,3.395883287,3.155296843,3.023590602,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.153515617,1.056,0.076701884,1.0023334,-2.963,3.51,0.733,3.047185555,2.999560033,3.044633546,2.83538745,3.157425863,3.031726634,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.15374578,1.303,0.079917847,1.1040003,9.148,3.9,0.511,3.058847908,2.999720204,3.04946261,3.3723863,3.173878459,3.020961328,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.151753818,1.257,0.079723146,1.1040003,0.021,3.94,0.6,3.056686253,2.999710507,3.04946261,2.996781723,3.1755507,3.025291076,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.153824978,1.237,0.078263101,1.1040003,4.598,3.94,0.479,3.055744943,2.999637792,3.04946261,3.202665139,3.1755507,3.019399971,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.151304411,1.336,0.077460245,1.1606663,5.142,3.99,0.248,3.060395787,2.999597805,3.052144095,3.224539754,3.177637077,3.008056023,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.153621022,1.56,0.079133709,1.1606663,-5.691,4.03,0.448,3.070839746,2.999681152,3.052144095,2.66088871,3.17930305,3.017885078,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.154180185,1.497,0.080313361,1.1606663,6.998,4.23,0.251,3.067913391,2.9997399,3.052144095,3.295762789,3.187591535,3.008204175,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.153288441,1.647,0.080611453,0.9730001,1.644,4.35,1.12,3.074866877,2.999754745,3.043235901,3.07472828,3.19253185,3.050220459,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.152423542,2.27,0.095438043,0.9730001,-3.213,4.47,0.216,3.103240481,3.000492826,3.043235901,2.820604777,3.197447877,3.00647437,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.140762444,2.197,0.094982023,0.9730001,5.616,4.67,-0.119,3.099957145,3.000470133,3.043235901,3.243217156,3.205587931,2.989764502,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.1589342,1.701,0.089538078,3.001667,3.183,4.57,0.291,3.077358342,3.000199186,3.135566692,3.143419251,3.201526187,3.010177438,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.155483906,2.313,0.093949692,3.001667,6.007,4.32,0.594,3.105169468,3.000418759,3.135566692,3.258365733,3.191299057,3.024999771,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.157695527,3.162,0.119206231,3.001667,17.597,4.1,0.849,3.142513005,3.001674893,3.135566692,3.62692426,3.18221184,3.037305985,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.158620409,3.562,0.120891861,2.8453337,9.911,3.73,0.319,3.159635245,3.001758671,3.128746882,3.398226306,3.16674007,3.011556409,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.15535838,3.709,0.118743357,2.8453337,12.285,3.65,-0.318,3.165854723,3.001651886,3.128746882,3.474602726,3.163363115,2.979704512,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.149970055,3.5,0.113956381,2.8453337,12.37,3.91,-0.297,3.157000421,3.001413921,3.128746882,3.477232068,3.174296781,2.980770908,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.149495432,4.356,0.109082241,2.5839997,11.958,3.75,-0.35,3.192778226,3.001171566,3.117241678,3.464422541,3.16758253,2.978077338,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.161099851,3.7,0.109608599,2.5839997,16.754,3.74,-0.424,3.165475048,3.001197741,3.117241678,3.604247063,3.167161389,2.974304326,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.155673821,3.832,0.108041157,2.5839997,10.874,3.83,-0.373,3.171029215,3.001119793,3.117241678,3.429914406,3.170945291,2.976906169,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.156236889,3.208,0.103573535,2.339,10.662,4.06,-0.42,3.144497047,3.000897587,3.10633403,3.423024103,3.180550711,2.974508637,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.151775996,3.083,0.099670569,2.339,17.305,3.95,-0.415,3.139096416,3.000703425,3.10633403,3.619127366,3.175968324,2.974763967,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.140703321,2.519,0.09673528,2.339,11.433,4.01,-0.352,3.114359397,3.000557378,3.10633403,3.447858296,3.17847041,2.977975552,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.152987585,2.848,0.093515107,0.069,4.556,4.03,-0.564,3.128863586,3.000397132,2.999176336,3.200956224,3.17930305,2.967127017,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.150211771,2.357,0.090401215,0.069,3.376,4.28,-0.497,3.107139471,3.00024215,2.999176336,3.151709855,3.189652966,2.9705683,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.156933209,1.511,0.088099076,0.069,4.113,4.41,-0.951,3.068564432,3.000127554,2.999176336,3.182751114,3.194992884,2.947014607,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.155896757,1.202,0.088226107,-0.250334,-4.571,4.43,-0.507,3.054095517,3.000133878,2.98313658,2.736248855,3.195811885,2.970055427,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.155106572,0.893,0.085958792,-0.250334,0.637,4.39,0.307,3.039414175,3.000021003,2.98313658,3.027085581,3.194173212,3.010965654,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.15398672,1.324,0.100962524,-0.250334,4.14,4.4,0.376,3.059833199,3.000767701,2.98313658,3.183870216,3.194583132,3.014357738,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.149174893,0.694,0.097782307,-0.044333,-0.523,4.49,0.401,3.029843803,3.000609476,2.993513163,2.969234282,3.198264871,3.015583919,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.161679957,1.026,0.099169527,-0.044333,3.076,4.49,0.266,3.045759767,3.000678497,2.993513163,3.138793116,3.198264871,3.008944605,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.160000025,1.307,0.096704102,-0.044333,2.316,4.64,0.338,3.059035657,3.000555827,2.993513163,3.10530391,3.204371139,3.012491057,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.157136287,1.392,0.094001539,-0.126667,-4.964,4.62,0.564,3.06301702,3.00042134,2.989378783,2.710447326,3.203559121,3.023541974,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
