BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.013105694,11.677,0.391509557,1.2306667,0.47,7.12,3.046,3.455590865,3.015118616,3.055446679,3.0189604,3.300271463,3.137492219,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.011862566,11.114,0.355388473,1.2306667,2.864,7.13,2.091,3.437657879,3.013345667,3.055446679,3.129563621,3.300640127,3.095170286,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.012341194,10.527,0.471108099,1.539333,5.239,6.21,2.209,3.418611538,3.019014531,3.069880706,3.228390417,3.266141017,3.100497612,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.012243912,9.714,0.417220392,1.539333,4.293,6.73,2.182,3.391618315,3.016378682,3.069880706,3.190188243,3.28578653,3.099281149,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.012322209,9.242,0.38352417,1.539333,4.149,6.77,2.619,3.375606032,3.014726936,3.069880706,3.184242971,3.287281858,3.118790261,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.01159193,9.312,0.348062191,1.7833336,5.935,6.86,1.977,3.377996988,3.012985683,3.081145164,3.255593408,3.290638191,3.089996452,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.011772503,8.868,0.340755267,1.7833336,1.229,7.62,-0.379,3.362733715,3.012626522,3.081145164,3.055368171,3.318540148,2.976600421,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.010299407,8.19,0.320154115,1.7833336,1.892,7.3,-0.877,3.338967305,3.011613207,3.081145164,3.086121273,3.306886702,2.950891799,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.011947916,7.962,0.301630824,1.7689996,4.225,6.4,-0.508,3.330846446,3.010701219,3.080486921,3.187385158,3.27336401,2.970004125,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.011507048,8.324,0.371667971,1.7689996,-5.287,6.85,-0.75,3.343709502,3.014145111,3.080486921,2.688731457,3.290265821,2.957511061,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
