BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.016659541,-0.766,0.616738966,1.712,3.048,1.86,0.439,2.956679546,3.026103317,3.077865103,3.137578998,3.084658483,3.01744484,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.016141045,0.332,0.595242569,1.4469996,5.609,1.83,0.427,3.012196,3.025060106,3.065584757,3.242943852,3.083285171,3.016857555,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.016202073,0.031,0.60695042,1.4469996,1.327,1.83,0.401,2.997281074,3.025628418,3.065584757,3.059973876,3.083285171,3.015583919,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.016456923,-0.541,0.587606497,1.4469996,4.086,1.86,0.523,2.968309688,3.024689268,3.065584757,3.181630759,3.084658483,3.021546208,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.017894576,0.103,0.577899606,1.5463336,8.736,1.82,0.392,3.000869058,3.024217665,3.070205668,3.358150692,3.08282698,3.015142667,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.018020826,-0.077,0.582513696,1.5463336,1.888,1.72,0.49,2.991874843,3.024441866,3.070205668,3.085938541,3.078233495,3.019936962,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.019124392,0.474,0.570443357,1.5463336,4.318,1.69,0.503,3.019155788,3.023855257,3.070205668,3.191216817,3.076851325,3.020571217,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.018864604,0.479,0.55861868,1.7276663,1.789,1.6,0.554,3.019399971,3.023280254,3.078586393,3.081405255,3.072693315,3.023055569,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.017623319,0.34,0.566248547,1.7276663,4.052,1.58,0.679,3.012589391,3.023651312,3.078586393,3.180218153,3.07176696,3.029118693,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.01809611,0.354,0.598842831,1.7276663,2.221,1.57,0.846,3.013277453,3.025234901,3.078586393,3.101037788,3.07130346,3.037162083,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.016322006,0.52,0.596113709,1.4726667,1.504,1.42,0.802,3.02140002,3.025102403,3.06678081,3.068238964,3.064325065,3.035049136,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.017566191,0.776,0.57994611,1.4726667,-0.87,1.34,0.826,3.033798474,3.024317112,3.06678081,2.951257783,3.060583246,3.036202206,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.018416966,0.768,0.573584686,1.4726667,3.207,1.27,0.975,3.033413341,3.024007956,3.06678081,3.144453957,3.057297629,3.043331252,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.018586472,-0.45,0.568950655,1.3069997,-3.153,1.32,0.932,2.972975286,3.023782689,3.059035643,2.824172599,3.059645599,3.041279089,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.017844495,-0.514,0.557542189,1.3069997,2.897,1.26,1.067,2.969696259,3.02322789,3.059035643,3.131005898,3.056827373,3.047707835,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.017265347,-0.346,0.572302269,1.3069997,3.483,1.21,1.054,2.97828088,3.023945621,3.059035643,3.156276755,3.054472769,3.047090566,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.018610783,-0.454,0.57439263,0.890333,6.432,1.09,1.032,2.972770662,3.024047226,3.039286516,3.274575397,3.048798994,3.046045087,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.018626956,-0.249,0.576219382,0.890333,11.241,0.96,1.008,2.983204123,3.02413601,3.039286516,3.441731335,3.042615859,3.044903318,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.019134064,0.103,0.563048699,0.890333,10.104,0.97,1.181,3.000869058,3.023495713,3.039286516,3.404658053,3.043092845,3.053104553,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.01860136,0.707,0.561609006,0.525667,5.606,0.87,1.155,3.030471807,3.023425697,3.021676152,3.242826699,3.038312721,3.051876284,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.017909724,1.122,0.557733741,0.525667,2.535,0.78,1.071,3.050315151,3.023237208,3.021676152,3.115069656,3.033990986,3.047897688,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.019380057,1.259,0.552397301,0.525667,3.547,0.86,1.048,3.056780335,3.022977591,3.021676152,3.158998424,3.03783345,3.046805544,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.01708891,1.026,0.549212543,0.643334,3.337,0.74,1.076,3.045759767,3.022822621,3.027392459,3.150040084,3.032064203,3.048134952,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.018524046,1.235,0.568465615,0.643334,-0.136,0.64,1.284,3.055650764,3.023759108,3.027392459,2.988909048,3.027230941,3.057955617,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.01837855,1.316,0.557080667,0.643334,1.347,0.81,1.452,3.059457964,3.02320544,3.027392459,3.060911215,3.03543364,3.065817881,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.017514023,1.75,0.565899074,0.802333,1.893,0.73,1.247,3.079613758,3.023634319,3.035065144,3.086166951,3.031581926,3.056215709,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
