BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.013131857,-2.823,0.083721003,0.728667,10.857,3.28,0.548,2.84357128,2.999909587,3.031517621,3.429363629,3.147594623,3.022763613,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.011718119,-2.154,0.083157063,0.728667,9.974,3.29,0.818,2.881779393,2.999881507,3.031517621,3.400330339,3.148024084,3.035817997,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.014300175,-1.344,0.083165179,0.728667,7.109,3.18,0.983,2.92616781,2.999881911,3.031517621,3.299865776,3.143289838,3.043712586,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.013399578,-1.373,0.082951913,1.001666,9.815,2.92,0.766,2.924612141,2.999871292,3.044601768,3.395011623,3.132009892,3.033317034,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.014847988,-1.273,0.08187268,1.001666,7.677,2.86,0.907,2.929966333,2.999817551,3.044601768,3.320601743,3.129388658,3.040084031,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.0146062,-1.311,0.082518979,1.001666,1.365,2.68,0.961,2.927935115,2.999849734,3.044601768,3.061754069,3.121483479,3.042663568,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.017437888,-0.899,0.081420826,1.160333,13.804,3.24,0.746,2.94974069,2.999795051,3.052128344,3.520579139,3.145874932,3.032353457,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.017819056,-0.592,0.081895318,1.160333,10.025,3.29,0.825,2.965685352,2.999818679,3.052128344,3.402030368,3.148024084,3.036154188,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.017718904,0.015,0.08054818,1.160333,7.284,2.99,0.917,2.996481992,2.999751594,3.052128344,3.30630045,3.135059339,3.040562225,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.016334485,-0.201,0.079333708,1.206333,10.716,2.94,0.793,2.985631431,2.999691112,3.054299863,3.424783691,3.132882112,3.034616392,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
