BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.020176408,-1.86,0.07716879,1.2736663,10.479,3.54,0.12,2.898119445,2.999583288,3.057469984,3.417037922,3.158701102,3.001714345,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.020563518,-1.646,0.079940087,1.2736663,5.341,3.6,0.524,2.909847534,2.999721311,3.057469984,3.232423637,3.161246712,3.021594933,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.018890791,-1.28,0.083721003,1.2603337,6.875,3.37,0.528,2.929592471,2.999909587,3.056843069,3.291196486,3.151453149,3.021789808,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.019747319,-0.724,0.083157063,1.2603337,5.245,3.26,0.798,2.958860799,2.999881507,3.056843069,3.228628116,3.146735147,3.034856828,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.020627715,-0.332,0.083165179,1.2603337,5.366,3.16,0.953,2.97899295,2.999881911,3.056843069,3.233409695,3.142426653,3.042281834,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.020494518,-0.55,0.082951913,1.4109997,3.915,3.04,0.736,2.96784707,2.999871292,3.063904795,3.174505877,3.137231836,3.03187132,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.020257095,-0.614,0.08187268,1.4109997,7.214,3.02,0.897,2.964551156,2.999817551,3.063904795,3.303731547,3.136363403,3.039605608,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.019325854,-0.646,0.082518979,1.4109997,-0.253,2.96,0.941,2.962899116,2.999849734,3.063904795,2.983001581,3.133753571,3.04170896,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.021725375,-0.154,0.081420826,1.320333,10.496,3.41,0.736,2.988002475,2.999795051,3.059661218,3.417595527,3.153163282,3.03187132,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.021847591,0.151,0.081895318,1.320333,8.283,3.4,0.825,3.003253915,2.999818679,3.059661218,3.342260917,3.152736022,3.036154188,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.0208836,0.703,0.08054818,1.320333,5.985,3.21,0.907,3.030278617,2.999751594,3.059661218,3.257519448,3.14458322,3.040084031,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.021893824,0.507,0.079333708,1.268667,4.969,3.13,0.773,3.020766291,2.999691112,3.057234957,3.217635055,3.141130476,3.033654067,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.020538611,1.022,0.080365523,1.268667,1.268,3.05,0.675,3.045569508,2.999742498,3.057234957,3.057203596,3.137665769,3.028925241,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.021959978,1.359,0.078820692,1.268667,-1.507,3.04,0.562,3.061473197,2.999665563,3.057234957,2.917392282,3.137231836,3.023444712,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.019214911,1.026,0.077602775,0.949667,2.723,2.86,0.488,3.045759767,2.999604904,3.042122751,3.123377627,3.129388658,3.019839349,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.020104207,0.335,0.078901917,0.949667,-1.034,2.83,1.047,3.012343539,2.999669608,3.042122751,2.942647902,3.128075461,3.046758032,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.019342799,0.816,0.078442391,0.949667,-1.471,2.93,1.042,3.035721922,2.999646722,3.042122751,2.919337072,3.132446097,3.04652044,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.020349872,0.75,0.079195107,1.454333,3.623,2.91,0.689,3.032546247,2.99968421,3.06592663,3.162220814,3.131573496,3.029602158,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.01997157,0.674,0.080379112,1.454333,3.669,3.05,0.745,3.028876872,2.999743175,3.06592663,3.164166175,3.137665769,3.032305254,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.018523578,0.905,0.08054347,1.454333,-0.656,3.02,0.752,3.039988365,2.99975136,3.06592663,2.962382294,3.136363403,3.032642628,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.020964671,0.47,0.078890598,1.1696666,1.006,3.31,0.38,3.0189604,2.999669044,3.052569336,3.044808111,3.148882453,3.014554028,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.021038757,0.609,0.077719715,1.1696666,6.728,3.42,0.285,3.025727874,2.999610728,3.052569336,3.285711705,3.153590358,3.009881697,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
